# Threat Intelligence Feed - Mixed Indicators
# Source: Indicators derived from pulses collected via the AlienVault OTX platform
# Format: CSV
# Description:
# This dataset contains threat intelligence indicators observed from various honeypot
# deployments and community threat feeds. Indicators may include IPv4 addresses or
# cryptographic file hashes associated with suspicious or malicious activity.
# Column : indicator,type,valid_from,name

# Data Source Platform:
# AlienVault Open Threat Exchange (OTX)

# Feed Context:
# The data originates from multiple honeypot sensors and threat intelligence pulses,
# including SSH brute-force monitoring and honeypot frameworks such as Cowrie,
# Honeytrap, CiscoASA honeypot logs, Dionaea, ConPot, Heralding, Tanner, and others.

60.12.244.174,ipv4-addr,2026-01-22 12:45:37,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
167.99.119.104,ipv4-addr,2026-01-22 12:45:37,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.220.40,ipv4-addr,2026-01-22 12:45:37,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.116.44.214,ipv4-addr,2026-01-22 13:15:43,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
165.22.20.52,ip-dst,2026-01-22 13:45:21,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.8.138.111,ipv4-addr,2026-01-22 14:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
113.57.186.176,ipv4-addr,2026-01-22 14:15:55,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.224.134,ipv4-addr,2026-01-22 14:30:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.118.67.132,ipv4-addr,2026-01-22 14:45:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.221.166,ipv4-addr,2026-01-22 15:00:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.230.99,ipv4-addr,2026-01-22 15:00:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
39.82.210.231,ipv4-addr,2026-01-22 17:31:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
176.65.132.193,ipv4-addr,2026-02-18 11:24:31,"OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live"
139.212.70.25,ipv4-addr,2026-01-22 16:15:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
39.99.254.170,ip-dst,2026-01-22 16:15:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
116.178.130.2,ipv4-addr,2026-01-22 16:30:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.14.120.12,ipv4-addr,2026-01-22 16:30:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.145.12.208,ipv4-addr,2026-01-22 16:30:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
112.94.188.132,ipv4-addr,2026-01-22 17:15:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.68.126.152,ipv4-addr,2026-01-22 17:31:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
119.163.42.71,ipv4-addr,2026-01-22 17:31:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.14.173.53,ipv4-addr,2026-01-22 17:31:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.13.169.97,ipv4-addr,2026-01-22 17:45:36,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.14.123.147,ipv4-addr,2026-01-22 18:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
153.0.43.206,ipv4-addr,2026-01-22 19:00:44,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
139.212.70.229,ipv4-addr,2026-01-22 19:00:44,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
153.0.40.115,ipv4-addr,2026-01-22 19:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
139.59.26.205,ipv4-addr,2026-01-22 19:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
121.29.85.121,ipv4-addr,2026-01-22 19:45:09,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
58.19.76.182,ipv4-addr,2026-01-22 19:45:09,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.197.240,ipv4-addr,2026-01-22 20:00:53,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
110.177.179.27,ipv4-addr,2026-01-23 03:15:58,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
150.255.99.11,ipv4-addr,2026-01-22 20:15:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
209.97.183.150,ipv4-addr,2026-01-22 20:15:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
1.85.219.51,ipv4-addr,2026-01-22 20:45:37,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
209.38.236.205,ipv4-addr,2026-01-22 21:00:56,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
185.220.101.132,ipv4-addr,2026-01-22 21:00:56,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
183.185.108.27,ipv4-addr,2026-01-22 21:15:47,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.118.66.119,ipv4-addr,2026-01-22 21:30:21,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
106.117.108.16,ipv4-addr,2026-01-23 00:45:46,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
129.212.179.173,ipv4-addr,2026-02-17 18:04:11,"OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live"
112.115.155.6,ipv4-addr,2026-01-22 21:30:21,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
176.65.149.87,ipv4-addr,2026-01-22 21:45:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
221.207.34.211,ipv4-addr,2026-01-22 22:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
1.85.216.207,ipv4-addr,2026-01-22 22:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
61.166.210.87,ipv4-addr,2026-01-22 22:15:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.12.10.201,ipv4-addr,2026-01-22 22:15:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.12.10.52,ipv4-addr,2026-01-22 22:15:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
71.112.203.113,ipv4-addr,2026-01-22 22:15:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.145.16.193,ipv4-addr,2026-01-22 22:30:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
45.79.152.14,ipv4-addr,2026-01-22 22:30:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
221.198.81.46,ipv4-addr,2026-01-23 01:15:26,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
110.90.224.3,ipv4-addr,2026-01-22 23:16:35,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
98.80.4.116,ip-dst,2026-01-22 23:16:35,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
124.133.212.79,ipv4-addr,2026-01-22 23:16:35,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.71.220.104,ipv4-addr,2026-01-22 23:45:36,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
116.167.201.206,ipv4-addr,2026-01-22 23:45:36,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.191.128.221,ipv4-addr,2026-01-22 23:45:36,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
106.117.106.132,ipv4-addr,2026-01-23 00:30:58,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.37.191.151,ipv4-addr,2026-01-23 00:45:46,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.229.147,ipv4-addr,2026-01-23 00:45:46,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.67.139.162,ipv4-addr,2026-01-23 01:15:26,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.176.150,ipv4-addr,2026-01-23 01:45:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
119.164.100.22,ipv4-addr,2026-01-23 02:30:32,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.101.78,ipv4-addr,2026-01-23 02:45:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
223.199.188.166,ipv4-addr,2026-01-23 02:45:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.100.62,ipv4-addr,2026-01-23 02:45:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
120.39.48.180,ipv4-addr,2026-01-23 02:45:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
223.199.183.90,ipv4-addr,2026-01-23 03:00:49,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
223.199.190.156,ipv4-addr,2026-01-23 03:00:49,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.14.152.139,ipv4-addr,2026-01-23 03:15:58,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.179.6,ipv4-addr,2026-01-23 04:01:11,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.160.233.45,ipv4-addr,2026-01-23 04:01:11,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
113.206.199.83,ipv4-addr,2026-01-23 04:01:11,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.160.234.26,ipv4-addr,2026-01-23 04:30:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
112.115.155.234,ipv4-addr,2026-01-23 05:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
159.203.131.81,ipv4-addr,2026-01-23 05:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.226.46,ipv4-addr,2026-01-23 05:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.228.26,ipv4-addr,2026-01-23 05:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
1.85.217.201,ipv4-addr,2026-01-23 05:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
175.17.172.244,ipv4-addr,2026-01-23 05:15:23,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
106.4.161.221,ipv4-addr,2026-01-23 05:15:23,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.249.60.154,ipv4-addr,2026-01-23 05:30:47,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
104.236.46.48,ipv4-addr,2026-01-23 06:00:31,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
171.37.46.186,ipv4-addr,2026-01-23 07:00:28,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
119.163.42.79,ipv4-addr,2026-01-23 07:15:31,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
111.162.140.60,ipv4-addr,2026-01-23 08:16:05,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.158.37.167,ipv4-addr,2026-01-23 08:45:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
221.208.113.226,ipv4-addr,2026-01-23 08:45:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.196.16,ipv4-addr,2026-01-23 13:46:06,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
106.117.111.2,ipv4-addr,2026-01-23 08:45:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
175.17.172.246,ipv4-addr,2026-01-23 09:15:41,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
111.162.153.247,ipv4-addr,2026-01-23 09:30:30,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
27.47.27.140,ipv4-addr,2026-01-23 09:45:23,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
116.167.4.40,ipv4-addr,2026-01-23 10:15:44,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
14.135.74.68,ipv4-addr,2026-01-23 11:16:04,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
222.95.168.13,ipv4-addr,2026-01-23 11:30:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
8.222.181.39,ipv4-addr,2026-01-23 11:30:27,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
72.253.251.3,ipv4-addr,2026-02-18 11:57:06,"OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live"
123.158.36.120,ipv4-addr,2026-01-23 11:45:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.14.147.109,ipv4-addr,2026-01-23 11:45:24,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
119.163.46.70,ipv4-addr,2026-01-23 12:00:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
143.198.177.65,ipv4-addr,2026-01-23 12:00:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.160.172.221,ipv4-addr,2026-01-23 12:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
113.206.196.254,ipv4-addr,2026-01-23 12:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
106.117.104.79,ipv4-addr,2026-01-23 12:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.145.15.44,ipv4-addr,2026-01-23 12:45:41,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
125.36.253.1,ipv4-addr,2026-01-23 12:45:41,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.70.111.118,ipv4-addr,2026-01-23 14:45:41,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.249.63.134,ipv4-addr,2026-01-23 15:15:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
223.199.175.168,ipv4-addr,2026-01-23 15:15:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
116.172.201.157,ipv4-addr,2026-01-23 16:00:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
111.162.150.51,ipv4-addr,2026-01-23 16:15:54,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
175.17.172.248,ipv4-addr,2026-01-23 16:30:34,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.173.108.13,ipv4-addr,2026-01-23 17:15:45,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.52.39.188,ipv4-addr,2026-01-23 18:15:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
108.35.210.174,ipv4-addr,2026-02-17 18:15:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - February 2026 - Ciscoasa"
150.255.253.118,ipv4-addr,2026-01-23 18:15:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.179.239,ipv4-addr,2026-01-23 18:30:49,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
111.162.156.49,ipv4-addr,2026-01-23 18:30:49,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
211.154.21.37,ipv4-addr,2026-01-23 19:00:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
114.97.191.191,ipv4-addr,2026-01-23 19:00:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.223.25,ipv4-addr,2026-01-23 19:00:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
47.77.229.111,ipv4-addr,2026-01-23 19:00:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.191.155.42,ipv4-addr,2026-01-23 20:00:26,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
183.191.120.53,ipv4-addr,2026-01-23 20:15:29,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.191.154.91,ipv4-addr,2026-01-23 21:30:48,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
113.206.182.138,ipv4-addr,2026-01-23 21:30:48,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
113.206.180.67,ipv4-addr,2026-01-23 21:45:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
123.191.144.173,ipv4-addr,2026-01-23 22:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.40.114.210,ipv4-addr,2026-01-23 22:45:43,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
125.122.194.170,ipv4-addr,2026-01-23 22:45:43,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
182.119.225.27,ipv4-addr,2026-01-23 23:30:43,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
60.16.195.85,ipv4-addr,2026-01-23 23:45:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
59.52.102.156,ipv4-addr,2026-01-23 23:45:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
134.209.95.70,ipv4-addr,2026-02-17 23:55:00,"OTX feed=Collection: subscription, pulse_name=SSH Brute-Force Honeypot Live"
152.42.163.184,ipv4-addr,2026-01-24 00:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
116.167.202.98,ipv4-addr,2026-01-24 00:00:42,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
223.199.172.225,ipv4-addr,2026-01-24 00:30:50,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
1.85.217.29,ipv4-addr,2026-01-24 00:30:50,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
153.0.120.172,ipv4-addr,2026-01-24 01:46:39,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
117.25.124.2,ipv4-addr,2026-01-24 02:00:44,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
150.255.27.2,ipv4-addr,2026-01-24 02:15:38,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
183.185.110.114,ipv4-addr,2026-01-24 02:30:33,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
101.71.209.207,ipv4-addr,2026-01-24 03:00:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
119.164.111.24,ipv4-addr,2026-01-24 03:00:40,"OTX feed=Collection: subscription, pulse_name=LCIA HoneyNet Data - January 2026 - Honeytrap"
